2028598023	2026480867	699013	0	800	新浪-旅游栏目8元包月	30	01	1	20160615071411	0			20830086	新浪-旅游栏目8元包月			20160824
2028598035	2026480879	699201	0	800	华数-索尼美剧专区包月8元	30	01	1	20160615073231	0			20239281	华数-索尼美剧专区包月8元			20160824
2028598040	2026480884	699014	0	900	华数手机视频包月9元	30	01	1	20160615081313	0			30830335	华数手机视频包月9元			20160824
2028598056	2026480900	699013	0	900	新闻栏目9元包月	30	01	1	20160615080753	0			20030014	新闻栏目9元包月			20160824
2028598073	2026480917	699201	0	900	搜狐影音专区包月9元	30	01	1	20160615085322	0			20239270	搜狐影音专区包月9元			20160824
2028598090	2026480934	699013	0	1000	央广-搞笑栏目10元包月	30	01	1	20160615084434	0			20330014	央广-搞笑栏目10元包月			20160824
2028598094	2026480938	699013	0	1000	新浪-旅游栏目10元包月	30	01	1	20160615084313	0			20830088	新浪-旅游栏目10元包月			20160824
2028598112	2026480956	699065	0	1100	歌华手机电视包月11元	30	01	1	20160616023210	0			30830322	歌华手机电视包月11元			20160824
2028598130	2026480974	699004	0	1100	足球频道包月11元	30	01	1	20160616065938	0			20130066	足球频道包月11元			20160824
2028598134	2026480978	699013	0	1100	央视-动漫栏目11元包月	30	01	1	20160616065823	0			20730015	央视-动漫栏目11元包月			20160824
2028598161	2026481005	699067	0	1200	荔枝TV包月12元	30	01	1	20160616072953	0			30830170	荔枝TV包月12元			20160824
2028598172	2026481016	699010	0	1200	央广视讯包月12元	30	01	1	20160616072250	0			30830289	央广视讯包月12元			20160824
2028598178	2026481022	699051	0	1200	山东手机台包月12元	30	01	1	20160616075502	0			30830346	山东手机台包月12元			20160824
2028598187	2026481031	699060	0	1200	健康视讯包月12元	30	01	1	20160616075153	0			30830443	健康视讯包月12元			20160824
2028598198	2026481042	699013	0	1200	央视-动漫栏目12元包月	30	01	1	20160616081831	0			20730016	央视-动漫栏目12元包月			20160824
2028598218	2026481062	699201	0	1200	华数-迪士尼发行精选专区包月12元	30	01	1	20160616084234	0			20239209	华数-迪士尼发行精选专区包月12元			20160824
2028598219	2026481063	699201	0	1200	华纳电影专区包包月12元	30	01	1	20160616084308	0			20239222	华纳电影专区包包月12元			20160824
2028598222	2026481066	699201	0	1200	搜狐影音专区包月12元	30	01	1	20160616084124	0			20239259	搜狐影音专区包月12元			20160824
2028598227	2026481071	699066	0	1300	长江视讯包月13元	30	01	1	20160616084017	0			30830191	长江视讯包月13元			20160824
2028598232	2026481076	699069	0	1300	大象TV包月13元	30	01	1	20160617025529	0			30830247	大象TV包月13元			20160824
2028598236	2026481080	699010	0	1300	央广视讯包月13元	30	01	1	20160617024017	0			30830290	央广视讯包月13元			20160824
2028598241	2026481085	699014	0	1300	华数手机视频包月13元	30	01	1	20160617023902	0			30830338	华数手机视频包月13元			20160824
2028598254	2026481098	699014	0	1300	天上西藏包月13元	30	01	1	20160617030512	0			30830474	天上西藏包月13元			20160824
2028598262	2026481106	699013	0	1300	央视-动漫栏目13元包月	30	01	1	20160617030358	0			20730017	央视-动漫栏目13元包月			20160824
2028598275	2026481119	699013	0	1300	新浪-旅游栏目13元包月	30	01	1	20160617031456	0			20830091	新浪-旅游栏目13元包月			20160824
2028598316	2026481160	699057	0	1400	第一视频手机视频包月14元	30	01	1	20160617040142	0			30830455	第一视频手机视频包月14元			20160824
2028598317	2026481161	699062	0	1400	国教视讯包月14元	30	01	1	20160617040127	0			30830465	国教视讯包月14元			20160824
2028598327	2026481171	699013	0	1400	央视-纪录片栏目14元包月	30	01	1	20160617042645	0			20830035	央视-纪录片栏目14元包月			20160824
2028598341	2026481185	699201	0	1400	华录-M1905专区包月14元	30	01	1	20160617070028	0			20239148	华录-M1905专区包月14元			20160824
2028598349	2026481193	699201	0	1400	新影力-派拉蒙电影专区包月14元	30	01	1	20160617065812	0			20239248	新影力-派拉蒙电影专区包月14元			20160824
2028598380	2026481224	699057	0	1500	第一视频手机视频包月15元	30	01	1	20160617074637	0			30830456	第一视频手机视频包月15元			20160824
2028598423	2026481267	699055	0	1600	eTV手机视频包月16元	30	01	1	20160617084226	0			30830312	eTV手机视频包月16元			20160824
2028598425	2026481269	699014	0	1600	华数手机视频包月16元	30	01	1	20160617084213	0			30830341	华数手机视频包月16元			20160824
2028598445	2026481289	699201	0	1600	人民视讯-MTV专区包月16元	30	01	1	20160617085928	0			20239163	人民视讯-MTV专区包月16元			20160824
2028598488	2026481339	699008	0	1700	第五频道包月17元	30	01	1	20160620030739	0			30130017	第五频道包月17元			20160824
2028598511	2026481362	699007	0	1800	CRI手机电视包月18元	30	01	1	20160620035429	0			30830272	CRI手机电视包月18元			20160824
2028598516	2026481367	699055	0	1800	eTV手机视频包月18元	30	01	1	20160620035357	0			30830314	eTV手机视频包月18元			20160824
2028598533	2026481384	699007	0	1800	中国气象频道包月18元	30	01	1	20160620034937	0			20030044	中国气象频道包月18元			20160824
2028598549	2026481400	699050	0	1900	M1905电影网包月19元	30	01	1	20160620034518	0			30830187	M1905电影网包月19元			20160824
2028598552	2026481403	699011	0	1900	人民网手机视包月19元	30	01	1	20160620034441	0			30830224	人民网手机视包月19元			20160824
2028598563	2026481414	699065	0	1900	歌华手机电视包月19元	30	01	1	20160620071243	0			30830330	歌华手机电视包月19元			20160824
2028598581	2026481432	699012	0	1900	新华视讯19元包月	30	01	1	20160620070648	0			30830430	新华视讯19元包月			20160824
2028598597	2026481448	699201	0	1900	华谊兄弟专区包月19元	30	01	1	20160620062309	0			20239241	华谊兄弟专区包月19元			20160824
2028598600	2026481451	699201	0	1900	华数-索尼美剧专区包月19元	30	01	1	20160620062229	0			20239279	华数-索尼美剧专区包月19元			20160824
2028598602	2026481453	699066	0	2000	长江视讯包月20元	30	01	1	20160620073327	0			30830198	长江视讯包月20元			20160824
2028598604	2026481455	699054	0	2000	南方传媒手机视频包月20元	30	01	1	20160620073315	0			30830244	南方传媒手机视频包月20元			20160824
2028598605	2026481456	699069	0	2000	大象TV包月20元	30	01	1	20160620073307	0			30830254	大象TV包月20元			20160824
2028598622	2026481473	699201	0	2000	华录-M1905专区包月20元	30	01	1	20160620072849	0			20239154	华录-M1905专区包月20元			20160824
2028598635	2026481486	699099	0	1000	川网视频包月10元	30	01	1	20160620080048	0			30830498	川网视频包月10元			20160824
2028598642	2026481493	699100	1	500	中国经济网络电视按次5元	30	02	1	20160620075804	0			30820682	中国经济网络电视按次5元			20160824
2028598659	2026481510	699009	0	2100	视讯中国包月21元	30	01	1	20160621090413	0			30830548	视讯中国包月21元			20160824
2028598686	2026481537	699067	0	3300	荔枝TV包月33元	30	01	1	20160622072622	0			30830575	荔枝TV包月33元			20160824
2028598691	2026481542	699050	0	2300	M1905电影网包月23元	30	01	1	20160622072454	0			30830580	M1905电影网包月23元			20160824
2028598710	2026481561	699066	0	2700	长江视讯包月27元	30	01	1	20160623021420	0			30830599	长江视讯包月27元			20160824
2028598715	2026481566	699066	0	3200	长江视讯包月32元	30	01	1	20160623031426	0			30830605	长江视讯包月32元			20160824
2028598722	2026481573	699004	0	2400	CCTV手机电视包月24元	30	01	1	20160623031209	0			30830612	CCTV手机电视包月24元			20160824
2028598727	2026481578	699004	0	2900	CCTV手机电视包月29元	30	01	1	20160623033116	0			30830617	CCTV手机电视包月29元			20160824
2028598736	2026481587	699011	0	2300	人民网手机电视包月23元	30	01	1	20160623065527	0			30830626	人民网手机电视包月23元			20160824
2028598755	2026481606	699056	0	2700	掌握娱乐手机视频包月27元	30	01	1	20160623065130	0			30830645	掌握娱乐手机视频包月27元			20160824
2028598760	2026481611	699056	0	3200	掌握娱乐手机视频包月32元	30	01	1	20160623064956	0			30830650	掌握娱乐手机视频包月32元			20160824
2028598761	2026481612	699056	0	3300	掌握娱乐手机视频包月33元	30	01	1	20160623064944	0			30830651	掌握娱乐手机视频包月33元			20160824
2028598766	2026481617	699054	0	2300	南方传媒手机视频包月23元	30	01	1	20160623073842	0			30830656	南方传媒手机视频包月23元			20160824
2028598773	2026481624	699054	0	3000	南方传媒手机视频包月30元	30	01	1	20160623073713	0			30830663	南方传媒手机视频包月30元			20160824
2028598788	2026481639	699069	0	3000	大象TV包月30元	30	01	1	20160623073054	0			30830678	大象TV包月30元			20160824
2028598807	2026481658	699018	0	3400	CTV手机视频包月34元	30	01	1	20160623091529	0			30830697	CTV手机视频包月34元			20160824
2028598808	2026481659	699018	0	3500	CTV手机视频包月35元	30	01	1	20160623091523	0			30830698	CTV手机视频包月35元			20160824
2028598822	2026481673	699007	0	3400	CRI手机电视包月34元	30	01	1	20160623091007	0			30830713	CRI手机电视包月34元			20160824
2028598833	2026481684	699063	0	3000	新蓝浙江包月30元	30	01	1	20160623090709	0			30830724	新蓝浙江包月30元			20160824
2028598842	2026481693	699010	0	2400	央广视讯包月24元	30	01	1	20160623090602	0			30830733	央广视讯包月24元			20160824
2028598843	2026481694	699010	0	2500	央广视讯包月25元	30	01	1	20160623090409	0			30830734	央广视讯包月25元			20160824
2028598852	2026481703	699010	0	3400	央广视讯包月34元	30	01	1	20160623090239	0			30830743	央广视讯包月34元			20160824
2028598856	2026481707	699001	0	2300	东方龙包月23元	30	01	1	20160623090207	0			10830207	东方龙包月23元			20160824
2028598858	2026481709	699001	0	2500	东方龙包月25元	30	01	1	20160623090133	0			10830209	东方龙包月25元			20160824
2028598884	2026481735	699059	0	3400	北方网包月34元	30	01	1	20160624071916	0			30830758	北方网包月34元			20160824
2028598888	2026481739	699055	0	2300	eTV手机视频包月23元	30	01	1	20160624071845	0			30830762	eTV手机视频包月23元			20160824
2028598896	2026481747	699055	0	3100	eTV手机视频包月31元	30	01	1	20160624071722	0			30830770	eTV手机视频包月31元			20160824
2028598907	2026481758	699065	0	2700	歌华手机电视包月27元	30	01	1	20160711083801	0			30830781	歌华手机电视包月27元			20160824
2028598913	2026481764	699065	0	3300	歌华手机电视包月33元	30	01	1	20160711083654	0			30830787	歌华手机电视包月33元			20160824
2028598918	2026481769	699014	0	2300	华数传媒包月23元	30	01	1	20160711083603	0			30830792	华数传媒包月23元			20160824
2028598930	2026481781	699014	0	3500	华数传媒包月35元	30	01	1	20160624092636	0			30830805	华数传媒包月35元			20160824
2028598941	2026481792	699051	0	3100	山东手机台包月31元	30	01	1	20160624092501	0			30830816	山东手机台包月31元			20160824
2028598943	2026481794	699051	0	3300	山东手机台包月33元	30	01	1	20160624092446	0			30830818	山东手机台包月33元			20160824
2028598952	2026481803	699052	0	2700	北方视讯包月27元	30	01	1	20160624092309	0			30830827	北方视讯包月27元			20160824
2028598954	2026481805	699052	0	2900	北方视讯包月29元	30	01	1	20160624092254	0			30830829	北方视讯包月29元			20160824
2028598969	2026481820	699017	0	2900	芒果TV包月29元	30	01	1	20160624091911	0			30830844	芒果TV包月29元			20160824
2028598980	2026481831	699058	0	2500	环球视讯包月25元	30	01	1	20160624091604	0			30830855	环球视讯包月25元			20160824
2028598983	2026481834	699058	0	2800	环球视讯包月28元	30	01	1	20160624091537	0			30830858	环球视讯包月28元			20160824
2028598984	2026481835	699058	0	2900	环球视讯包月29元	30	01	1	20160624091531	0			30830859	环球视讯包月29元			20160824
2028598987	2026481838	699058	0	3200	环球视讯包月32元	30	01	1	20160624091509	0			30830862	环球视讯包月32元			20160824
2028598996	2026481847	699016	0	2600	乐视手机视频包月26元	30	01	1	20160624091350	0			30830871	乐视手机视频包月26元			20160824
2028598999	2026481850	699016	0	2900	乐视手机视频包月29元	30	01	1	20160624091327	0			30830874	乐视手机视频包月29元			20160824
2028599008	2026481859	699061	0	2300	光明视讯包月23元	30	01	1	20160624091213	0			30830883	光明视讯包月23元			20160824
2028599026	2026481877	699015	0	2600	中青视讯包月26元	30	01	1	20160624085833	0			30830902	中青视讯包月26元			20160824
2028599037	2026481888	699001	0	2300	百视通NBA包月23元	30	01	1	20160624085717	0			20130132	百视通NBA包月23元			20160824
2028599046	2026481897	699001	0	3200	百视通NBA包月32元	30	01	1	20160624085613	0			20130141	百视通NBA包月32元			20160824
2028599047	2026481898	699001	0	3300	百视通NBA包月33元	30	01	1	20160624085605	0			20130142	百视通NBA包月33元			20160824
2028599053	2026481904	699012	0	2400	新华视讯包月24元	30	01	1	20160624085525	0			30830915	新华视讯包月24元			20160824
2028599058	2026481909	699012	0	2900	新华视讯包月29元	30	01	1	20160624085145	0			30830920	新华视讯包月29元			20160824
2028599066	2026481917	699201	0	0	咪咕影院包月免费	30	01	1	20160628091903	0			20224040	咪咕影院包月免费			20160824
2028599105	2026481939	699064	0	3500	法治视界包月35元	30	01	1	20160712024529	0			30830941	法治视界包月35元			20160824
2028599111	2026481945	699060	0	2600	健康视讯包月26元	30	01	1	20160712060539	0			30830947	健康视讯包月26元			20160824
2028599131	2026481965	699057	0	3100	第一视频包月31元	30	01	1	20160712060756	0			30830967	第一视频包月31元			20160824
2028599144	2026481978	699062	0	2900	国教视讯包月29元	30	01	1	20160712060925	0			30830980	国教视讯包月29元			20160824
2028599155	2026481989	699014	0	2500	天上西藏包月25元	30	01	1	20160712061039	0			30830991	天上西藏包月25元			20160824
2028599162	2026481996	699014	0	3200	天上西藏包月32元	30	01	1	20160712061127	0			30830998	天上西藏包月32元			20160824
2028599164	2026481998	699014	0	3400	天上西藏包月34元	30	01	1	20160712061141	0			30831001	天上西藏包月34元			20160824
2028599167	2026482001	699007	0	2200	中国气象频道包月22元	30	01	1	20160712090741	0			20030087	中国气象频道包月22元			20160824
2028599172	2026482006	699007	0	2700	中国气象频道包月27元	30	01	1	20160712090815	0			20030092	中国气象频道包月27元			20160824
